s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
2084.803486,251.8122352,32.98586937,-0.034539804,4.103,4.667721878247451,-0.004927319186290547,-0.2823145936882834
2085.803392,251.7579614,31.98740341,-0.035128261,4.051,4.662586521467666,-0.00534400544841857,-0.306188957889301
2086.803298,251.6686326,30.98936664,-0.035647068,4.001,4.657034770287897,-0.005760263095931802,-0.3300387642818535
2087.803204,251.5370954,29.9969339,-0.036079508,3.952,4.651066950796108,-0.00617629544626433,-0.3538756620968155
2088.803109,251.323219,29.02143123,-0.036408521,3.906,4.644683189657767,-0.006592298415609092,-0.3777108765051805
2089.803015,251.0086945,28.07126301,-0.036617696,3.867,4.637883408930198,-0.007008463885571289,-0.4015554015130928
2090.802921,250.6147859,27.14939621,-0.036692831,3.833,4.630667349997768,-0.007424984940631087,-0.4254203000463554
2091.802827,250.1648622,26.25634042,-0.036623583,3.805,4.6230345620708055,-0.007842044103799068,-0.4493160299031386
2092.802732,249.6750196,25.38442191,-0.03640486,3.782,4.614984422447427,-0.008259807874485195,-0.4732521307969249
2093.802638,249.1561946,24.52666248,-0.036037853,3.763,4.606516131770338,-0.008678440179760168,-0.4972379950570131
2094.802544,248.5924903,23.69981913,-0.035530365,3.751,4.597628737916138,-0.009098105031880379,-0.521283019893483
2095.80245,247.9566107,22.93073767,-0.034896169,3.747,4.588321130114007,-0.009518951318586339,-0.5453957359454872
2096.802355,247.2663823,22.206479,-0.034153458,3.75,4.578592059383392,-0.009941102589359119,-0.5695832220768519
2097.802261,246.585139,21.47394013,-0.033322954,3.756,4.568440148883259,-0.01036468165328506,-0.5938525147299104
2098.802167,245.9364184,20.7132709,-0.032426234,3.763,4.557863902379668,-0.010789812020732852,-0.6182106905275148
2099.802073,245.2853138,19.95361646,-0.031484486,3.772,4.546861715932587,-0.011216594502757277,-0.6426635255176322
2100.801978,244.6047556,19.21950031,-0.030517428,3.787,4.535431892564008,-0.011645108392808658,-0.6672155628803094
2101.801884,243.8886524,18.52121304,-0.02954243,3.809,4.523572647330666,-0.012075432910972865,-0.6918713415921192
2102.80179,243.1340966,17.86611642,-0.028574087,3.837,4.5112821231038,-0.012507641223130923,-0.7166350537492487
2103.801696,242.3494513,17.2461509,-0.027624611,3.871,4.498558411889272,-0.012941784050354607,-0.7415096054550431
2104.801601,241.5496247,16.64430152,-0.026704526,3.919,4.485399555962362,-0.013377882118666855,-0.7664961842231427
2105.801507,240.7467219,16.0469828,-0.025822877,4.038,4.4718035799687685,-0.013815952718623823,-0.7915957807294408
2106.801413,239.9380172,15.45881667,-0.024986868,4.16,4.457768489824156,-0.014256017975725491,-0.816809662671706
2107.801319,239.1160295,14.89026265,-0.024201693,4.287,4.443292292634409,-0.014698108326829253,-0.8421395739534082
2108.801224,238.2748593,14.34983902,-0.023470855,4.416,4.428372934265533,-0.015142239154789907,-0.8675863959472045
2109.80113,237.4157802,13.83725983,-0.022796408,4.548,4.413008361597983,-0.015588339226981362,-0.8931460473242563
2110.801036,236.5420957,13.3497478,-0.022178438,4.683,4.3971966611385565,-0.016036322081167922,-0.9188135741633707
2111.800942,235.6572147,12.8838582,-0.021614492,4.82,4.380935982934,-0.016486119482308284,-0.9445850668846664
2112.800847,234.7651591,12.43227616,-0.021099631,4.96,4.364224550809632,-0.016937629546824023,-0.9704546879890976
2113.800753,233.8701707,11.98629506,-0.020626834,5.104,4.347060685571405,-0.017390751834946004,-0.9964166827017981
2114.800659,232.975883,11.53849526,-0.020187765,5.252,4.329442810087459,-0.017845495971988798,-1.0224716025126688
2115.800565,232.0804998,11.09295594,-0.019774183,5.404,4.311369259715862,-0.018301732863238794,-1.0486120508394627
2116.80047,231.1793715,10.65979819,-0.019378646,5.559,4.292838716408367,-0.018759184566070765,-1.0748221027428075
2117.800376,230.2679645,10.24892574,-0.018993089,5.715,4.273850034873657,-0.01921768315342153,-1.1010921367107167
2118.800282,229.3448971,9.864183752,-0.018607304,5.872,4.254402231130251,-0.019677074975390937,-1.127413349252389
2119.800188,228.4118901,9.503454749,-0.018210693,6.03,4.234494504761642,-0.020137171124158436,-1.1537749167469897
2120.800093,227.4707817,9.16439235,-0.017795504,6.187,4.214126250614072,-0.020597749134951028,-1.1801640929019364
2121.799999,226.5227983,8.845673107,-0.017358012,6.346,4.193297073060916,-0.021058591789467902,-1.2065684320253587
2122.799905,225.5683233,8.547383719,-0.016898033,6.504,4.172006799708875,-0.02151949122980955,-1.2329760247368768
2123.799811,224.6076805,8.269708238,-0.016417827,6.622,4.150255492040083,-0.02198020504961769,-1.259372982175234
2124.799716,223.6413207,8.012450089,-0.015920933,6.582,4.128043463646747,-0.022440454431921997,-1.2857433293047738
2125.799622,222.6699019,7.774793061,-0.0154116,6.537,4.105371289996864,-0.022899972118827182,-1.3120717533760549
2126.799528,221.6941,7.555864124,-0.014893407,6.486,4.082239817713429,-0.02335850254656279,-1.3383436116636336
2127.799434,220.7145118,7.354798797,-0.014367148,6.431,4.058650178674448,-0.023815754378444607,-1.3645422118050872
2128.799339,219.731599,7.170747204,-0.013830479,6.37,4.034603803567438,-0.02427140267786,-1.3906489363039025
2129.799245,218.7458096,7.002860061,-0.013280977,6.306,4.010102427063264,-0.02472513419274732,-1.4166458371390231
2130.799151,217.7575584,6.85022745,-0.012718626,6.238,3.985148105141772,-0.0251766553798415,-1.4425160955202565
2131.799057,216.7672055,6.71183872,-0.012145535,6.166,3.9597432087670166,-0.025625638817025103,-1.468240951542154
2132.798962,215.775105,6.586673226,-0.011564896,6.09,3.9338904504167176,-0.02607171893624288,-1.4937994596980253
2133.798868,214.781566,6.473681271,-0.010979817,6.012,3.9075928817879584,-0.026514552635031864,-1.5191719616648016
2134.798774,213.7868281,6.371768177,-0.010391947,5.932,3.8808539006883973,-0.026953813362375977,-1.544339747447466
2135.79868,212.7911243,6.279836039,-0.009801215,5.849,3.853677265037738,-0.02738914036868281,-1.5692821476169125
2136.798585,211.7946508,6.1968169,-0.009207301,5.764,3.8260670960987655,-0.027820147496843094,-1.593977037000551
2137.798491,210.797552,6.121685109,-0.00861168,5.677,3.7980278704980424,-0.02824646922055208,-1.6184034724838183
2138.798397,209.7999683,6.053413085,-0.008018444,5.589,3.76956444006785,-0.028667786287741734,-1.6425431622706153
2139.798303,208.8020237,5.990780585,-0.007433783,5.499,3.740681976851503,-0.029083744317364685,-1.666375801822588
2140.798208,207.803822,5.932320964,-0.006864654,5.409,3.7113860436617747,-0.029493918510882417,-1.6898770519763362
2141.798114,206.8054637,5.876576033,-0.006317703,5.318,3.681682605509578,-0.029897914417105046,-1.7130243123434559
2142.79802,205.8070006,5.822831712,-0.005798422,5.226,3.6515780140675287,-0.030295379281738453,-1.7357973715916888
2143.797926,204.8084276,5.771234061,-0.005310495,5.133,3.621079000477811,-0.03068593526739805,-1.7581745812335554
2144.797831,203.8097368,5.721970991,-0.004855605,5.04,3.590192674608252,-0.031069174418402557,-1.7801325671302906
2145.797737,202.8109299,5.675079638,-0.004433822,4.946,3.5589265239653227,-0.03144482611275558,-1.801655823783657
2146.797643,201.8120186,5.630439601,-0.004044541,4.852,3.527288199808746,-0.031812657901657514,-1.8227310328584851
2147.797549,200.8130148,5.587925037,-0.003687162,4.757,3.4952857183690367,-0.03217217664266988,-1.8433299393743505
2148.797454,199.8139272,5.547450941,-0.003361263,4.661,3.4629277201167494,-0.03252281603830161,-1.8634200968750665
2149.79736,198.8147612,5.508970887,-0.003066343,4.565,3.4302232919161826,-0.03286417185955629,-1.882978344745182
2150.797266,197.815522,5.47243967,-0.002801536,4.469,3.3971818834774115,-0.033195954664031836,-1.901988099156645
2151.797172,196.8162152,5.437806929,-0.002565587,4.372,3.363813227638005,-0.03351785126583451,-1.9204314158795412
2152.797077,195.816846,5.405017906,-0.002356925,4.275,3.330127403234953,-0.033829483971794576,-1.9382866546892945
2153.796983,194.8174198,5.374017879,-0.002173779,4.177,3.2961348336788308,-0.03413051219194279,-1.955534301218122
2154.796889,193.8179414,5.344754855,-0.00201423,4.079,3.2618462799531587,-0.034420642428781595,-1.9721575392981168
2155.796795,192.8184151,5.317178947,-0.001876224,3.981,3.2272728222947906,-0.03469955333857872,-1.988137957289646
2156.7967,191.8188451,5.29123976,-0.001757589,3.882,3.192425867163852,-0.0349668946684676,-2.0034554871816934
2157.796606,190.8192353,5.266879558,-0.001656069,3.783,3.1573171281471577,-0.03522236473932628,-2.018092844033804
2158.796512,189.8195898,5.244035474,-0.001569378,3.684,3.1219586161702986,-0.035465723339029864,-2.0320362647050327
2159.796418,188.8199122,5.222645086,-0.001495244,3.585,3.0863625972458615,-0.03569671393805664,-2.045271051136466
2160.796323,187.8202057,5.202652243,-0.001431451,3.485,3.050541597889143,-0.03591501181262731,-2.0577785980260415
2161.796229,186.8204733,5.184004759,-0.001375864,3.385,3.0145084643044324,-0.03612033360682726,-2.069542670275752
2162.796135,185.8207177,5.166649697,-0.00132648,3.285,2.978276290900228,-0.036312467513168065,-2.0805511322104424
2163.796041,184.8209416,5.150525977,-0.00128152,3.184,2.9418584212128964,-0.03649117296948229,-2.0907902006332066
2164.795946,183.8211472,5.135567856,-0.001239536,3.084,2.9052684330224476,-0.036656193010719255,-2.10024515253116
2165.795852,182.821337,5.12171233,-0.001199461,2.983,2.868520112615518,-0.036807315925480366,-2.1089038577346866
2166.795758,181.8215128,5.108920927,-0.001160598,2.882,2.8316274622080844,-0.036944377529339,-2.11675690916908
2167.795664,180.8216758,5.097167897,-0.001122569,2.781,2.7946046712970385,-0.0370671945590217,-2.123793806622232
2168.795569,179.8218274,5.086427476,-0.001085244,2.68,2.7574661103498284,-0.03717555798508132,-2.1300025735890262
2169.795475,178.821969,5.076672945,-0.00104864,2.579,2.720226314171953,-0.03726930960807565,-2.135374145909103
2170.795381,177.8221016,5.067877139,-0.001012823,2.477,2.6828999704079677,-0.03734834279287971,-2.1399024138398532
2171.795287,176.8222264,5.060015813,-0.000977824,2.376,2.645501902514761,-0.037412533229040174,-2.1435802549169516
2172.795192,175.8223444,5.053085014,-0.000943602,2.274,2.6080470478396216,-0.03746172975801755,-2.1463990083940483
2173.795098,174.8224564,5.047089396,-0.000910079,2.173,2.570550458168986,-0.037495832020866184,-2.1483529241271206
2174.795004,173.8225632,5.042030175,-0.000877182,2.071,2.5330272720152345,-0.037514791912422844,-2.149439245893343
2175.79491,172.8226657,5.037887042,-0.000844853,1.969,2.4954927127410995,-0.03751853991059016,-2.1496539903699534
2176.794815,171.822765,5.034631437,-0.000813032,1.867,2.457962058272255,-0.037506985115375396,-2.1489919493710095
2177.794721,170.8228619,5.032235834,-0.000781656,1.765,2.4204506389521354,-0.03748008515116816,-2.1474506949528815
2178.794627,169.8229571,5.030678551,-0.000750648,1.663,2.3829738175238218,-0.037437852446170525,-2.145030939199096
2179.794533,168.8230514,5.02993993,-0.000719922,1.562,2.345546974293481,-0.037380279200496656,-2.1417322352091137
2180.794438,167.8231456,5.029994097,-0.000689387,1.46,2.3081854872061665,-0.03730722630787242,-2.1375466127805227
2181.794344,166.82324,5.030784035,-0.000658951,1.358,2.2709049398771133,-0.03721867776589233,-2.132473155043026
2182.79425,165.8233351,5.032242994,-0.00062852,1.256,2.23372074201107,-0.037114823545813365,-2.1265227465478787
2183.794156,164.8234313,5.034310953,-0.000598005,1.154,2.1966481707568684,-0.03699575482701547,-2.1197006114887293
2184.794061,163.823529,5.036958297,-0.000567323,1.052,2.1597024522104076,-0.036861494852802386,-2.1120080816087845
2185.793967,162.8236283,5.040163987,-0.000536405,0.994,2.1228987420153613,-0.03671211562564082,-2.1034492823455007
2186.793873,161.8237295,5.043902625,-0.000505196,0.982,2.086252121589852,-0.03654774215658206,-2.0940313763045095
2187.793779,160.8238326,5.048131045,-0.000473665,0.969,2.0497775688815767,-0.03636847743364746,-2.083760264264775
2188.793684,159.8239377,5.052801558,-0.000441806,0.957,2.0134899575185274,-0.03617440043886231,-2.072640471563003
2189.79359,158.8240447,5.057874152,-0.000409633,0.945,1.977404033182517,-0.03596569207576263,-2.0606823632083078
2190.793496,157.8241539,5.063337067,-0.000377184,0.933,1.9415343066194481,-0.03574257152924443,-2.0478984975701624
2191.793402,156.8242652,5.069185045,-0.000344516,0.92,1.9058951555209869,-0.03550512362097275,-2.034293734571986
2192.793307,155.8243788,5.075404882,-0.000311702,0.908,1.8705009187806583,-0.035253452811674184,-2.019874059372536
2193.793213,154.8244945,5.081956926,-0.000278829,0.896,1.8353656922339043,-0.034987770231068145,-2.004651568813666
2194.793119,153.8246121,5.088796031,-0.000245993,0.884,1.8005033913354778,-0.03470830140462203,-1.988639184552829
2195.793025,152.8247314,5.095884171,-0.000213287,0.872,1.7659277291570141,-0.034415247867768846,-1.9718484537197603
2196.79293,151.8248524,5.103204803,-0.000180806,0.86,1.7316522152777605,-0.03410878822574154,-1.9542896096405056
2197.792836,150.8249751,5.1107454,-0.000148637,0.847,1.6976901344599926,-0.03378914827832716,-1.935975589689878
2198.792742,149.8250993,5.118483762,-0.000116861,0.835,1.664054543554703,-0.03345659647805336,-1.9169217750647118
2199.792648,148.8252247,5.126371212,-8.56e-05,0.823,1.6307582562182006,-0.03311137567361192,-1.8971420799701064
2200.792553,147.8253508,5.134354609,-5.48e-05,0.811,1.5978138405315545,-0.03275370584461454,-1.8766491083093904
2201.792459,146.8254773,5.14238842,-2.46e-05,0.799,1.5652336015722754,-0.032383854011787186,-1.8554581592432051
2202.792365,145.825604,5.150446051,4.91e-06,0.787,1.5330295723660454,-0.03200212439230241,-1.8335866631315927
2203.792271,144.8257307,5.158503743,3.37e-05,0.775,1.5012135126028592,-0.03160879689291452,-1.811050657450232
2204.792176,143.8258571,5.166524675,6.18e-05,0.763,1.4697968923116842,-0.031204132344496448,-1.7878650867073091
2205.792082,142.8259827,5.174442446,8.92e-05,0.751,1.438790883919287,-0.03078842939515065,-1.7640470621786541
2206.791988,141.826107,5.182186697,0.00011567,0.739,1.4082063593985552,-0.0303620222279229,-1.739615731142375
2207.791894,140.8262295,5.189703753,0.000141353,0.727,1.3780538828599125,-0.029925225687202323,-1.7145891328531717
2208.791799,139.8263501,5.196974374,0.00016617,0.715,1.348343693437323,-0.029478328110655847,-1.688983787842434
2209.791705,138.8264689,5.203983518,0.000190091,0.703,1.3190857164945822,-0.029021655268811102,-1.6628183613864849
2210.791611,137.8265857,5.210709822,0.000213088,0.691,1.290289539226545,-0.028555571573850184,-1.6361137327653614
2211.791517,136.8267005,5.217120028,0.000235131,0.679,1.261964414986983,-0.028080413410764483,-1.6088891754193617
2212.791422,135.8268131,5.223179789,0.000256195,0.668,1.2341192552239706,-0.0275964962467503,-1.581162764287409
2213.791328,134.8269236,5.228873163,0.000276261,0.656,1.2067626242396357,-0.027104169694072793,-1.5529545306767627
2214.791234,133.827032,5.234215838,0.000295314,0.644,1.1799027342998338,-0.02660381608573962,-1.5242863806551301
2215.79114,132.8271388,5.239226322,0.00031335,0.632,1.1535474384127689,-0.02609579152073326,-1.495178717191296
2216.791045,131.8272439,5.243904436,0.00033037,0.596,1.1277042339335757,-0.025580431823886515,-1.4656507816308362
2217.790951,130.8273474,5.248220668,0.000346383,0.551,1.1023802484179428,-0.025058103688749053,-1.4357235839665206
2218.790857,129.8274494,5.252143237,0.000361408,0.507,1.077582246365378,-0.02452920177563589,-1.4054197365687413
2219.790763,128.8275497,5.25565512,0.00037548,0.462,1.0533166157312448,-0.023994099076941514,-1.374760610327493
2220.790668,127.8276488,5.258760463,0.000388649,0.418,1.0295893726416279,-0.023453098515740928,-1.3437635614564905
2221.790574,126.8277466,5.261464633,0.000400981,0.373,1.0064062500383482,-0.022906560102567516,-1.3124492170398767
2222.79048,125.8278434,5.263756514,0.000412552,0.329,0.9837725450660223,-0.022354929727162985,-1.28084312467798
2223.790386,124.8279393,5.265603383,0.000423451,0.284,0.9616931447105915,-0.02179860106805632,-1.2489678404889957
2224.790291,123.8280344,5.266971826,0.000433777,0.24,0.9401725567136593,-0.021237935717984265,-1.216844082210642
2225.790197,122.828129,5.267853763,0.000443642,0.195,0.9192149004496264,-0.02067331559398795,-1.1844937320775002
2226.790103,121.8282233,5.268271472,0.000453173,0.151,0.8988239213321846,-0.0201051449726251,-1.1519399534300834
2227.790009,120.8283174,5.268248163,0.000462504,0.106,0.8790029720125452,-0.019533812083311036,-1.1192049901753724
2228.789914,119.8284117,5.267783656,0.000471771,0.062,0.8597550197584578,-0.018959673882133373,-1.0863092943906594
2229.78982,118.8285063,5.266852159,0.000481109,0.017,0.8410826637897008,-0.018382996259655972,-1.0532681004830657
2230.789726,117.8286015,5.265427427,0.000490643,-0.028,0.8229883415721664,-0.01780416958311608,-1.0201037748477457
